datetime,symbol,open,high,low,close,volume
2025-10-24 11:00:00+00:00,BINANCE:XLMUSD,0.31636975,0.31748373,0.31526574,0.31654944,54920.0
2025-10-24 12:00:00+00:00,BINANCE:XLMUSD,0.31615576,0.3169442,0.31577105,0.3169442,48838.0
2025-10-24 13:00:00+00:00,BINANCE:XLMUSD,0.31562723,0.31636647,0.31436457,0.31536297,175192.0
2025-10-24 14:00:00+00:00,BINANCE:XLMUSD,0.31679699,0.32510511,0.31679699,0.31831437,320521.0
2025-10-24 15:00:00+00:00,BINANCE:XLMUSD,0.31979807,0.3219193,0.31856535,0.3217182,84484.0
2025-10-24 16:00:00+00:00,BINANCE:XLMUSD,0.32160565,0.32160565,0.31646563,0.31695947,25370.0
2025-10-24 17:00:00+00:00,BINANCE:XLMUSD,0.31754002,0.31754002,0.31459663,0.31483895,42765.0
2025-10-24 18:00:00+00:00,BINANCE:XLMUSD,0.31454966,0.31515372,0.31405179,0.31431929,28171.0
2025-10-24 19:00:00+00:00,BINANCE:XLMUSD,0.31478159,0.31573519,0.31428113,0.31428113,107029.0
2025-10-24 20:00:00+00:00,BINANCE:XLMUSD,0.31409887,0.31619142,0.31409887,0.31521259,31066.0
2025-10-24 21:00:00+00:00,BINANCE:XLMUSD,0.3165835,0.31869867,0.3165835,0.31862555,20953.0
2025-10-24 22:00:00+00:00,BINANCE:XLMUSD,0.31912258,0.32030136,0.31828395,0.31828395,52547.0
2025-10-24 23:00:00+00:00,BINANCE:XLMUSD,0.31952557,0.31952557,0.31881681,0.31948638,66332.0
2025-10-25 00:00:00+00:00,BINANCE:XLMUSD,0.3198918,0.32108423,0.31977654,0.31977654,12363.0
2025-10-25 01:00:00+00:00,BINANCE:XLMUSD,0.31961146,0.32099672,0.31956595,0.31988601,68845.0
2025-10-25 02:00:00+00:00,BINANCE:XLMUSD,0.31960837,0.32056816,0.3182617,0.32011969,98063.0
2025-10-25 03:00:00+00:00,BINANCE:XLMUSD,0.32039182,0.3216285,0.32033306,0.32108634,23137.0
2025-10-25 04:00:00+00:00,BINANCE:XLMUSD,0.32116304,0.32227433,0.31976352,0.31976352,20703.0
2025-10-25 05:00:00+00:00,BINANCE:XLMUSD,0.32011914,0.32013104,0.31880104,0.31891139,8969.0
2025-10-25 06:00:00+00:00,BINANCE:XLMUSD,0.32002131,0.32176668,0.32002131,0.32162174,6730.0
2025-10-25 07:00:00+00:00,BINANCE:XLMUSD,0.321481,0.32154756,0.32035095,0.3208756,19887.0
2025-10-25 08:00:00+00:00,BINANCE:XLMUSD,0.32106635,0.32106635,0.31952382,0.31983911,86100.0
2025-10-25 09:00:00+00:00,BINANCE:XLMUSD,0.32050883,0.32059197,0.32026562,0.32026562,106060.0
2025-10-25 10:00:00+00:00,BINANCE:XLMUSD,0.3201043,0.3201043,0.31824636,0.319716,164940.0
2025-10-25 11:00:00+00:00,BINANCE:XLMUSD,0.32076653,0.32076653,0.31944481,0.31944481,4442.0
2025-10-25 12:00:00+00:00,BINANCE:XLMUSD,0.31877846,0.31928299,0.31877846,0.31928299,3110.0
2025-10-25 13:00:00+00:00,BINANCE:XLMUSD,0.31921427,0.32257891,0.31912175,0.32257891,11425.0
2025-10-25 14:00:00+00:00,BINANCE:XLMUSD,0.32139562,0.32426478,0.32138986,0.32314662,18051.0
2025-10-25 15:00:00+00:00,BINANCE:XLMUSD,0.32184752,0.32369626,0.32184752,0.32369626,5486.0
2025-10-25 16:00:00+00:00,BINANCE:XLMUSD,0.32503358,0.33041929,0.32400479,0.32922286,356006.0
2025-10-25 17:00:00+00:00,BINANCE:XLMUSD,0.3290702,0.32993664,0.32638099,0.32643086,950206.0
2025-10-25 18:00:00+00:00,BINANCE:XLMUSD,0.32756548,0.32957552,0.32618204,0.32646186,176884.0
2025-10-25 19:00:00+00:00,BINANCE:XLMUSD,0.3264124,0.32655861,0.32523436,0.32637455,20012.0
2025-10-25 20:00:00+00:00,BINANCE:XLMUSD,0.3270338,0.32710872,0.3270338,0.32710564,6298.0
2025-10-25 21:00:00+00:00,BINANCE:XLMUSD,0.32710236,0.32822242,0.32692407,0.32692925,20860.0
2025-10-25 22:00:00+00:00,BINANCE:XLMUSD,0.32698486,0.32913174,0.32556934,0.32667985,78067.0
2025-10-25 23:00:00+00:00,BINANCE:XLMUSD,0.32541563,0.32637789,0.3252058,0.32546904,23067.0
2025-10-26 00:00:00+00:00,BINANCE:XLMUSD,0.32589335,0.32614084,0.32589335,0.32612268,10333.0
2025-10-26 01:00:00+00:00,BINANCE:XLMUSD,0.32606478,0.32606478,0.32467109,0.32491716,41997.0
2025-10-26 02:00:00+00:00,BINANCE:XLMUSD,0.32485107,0.32887878,0.32474413,0.32852413,82377.0
2025-10-26 02:00:00+00:00,BINANCE:XLMUSD,0.3285791,0.3285791,0.32589851,0.32602183,140370.0
2025-10-26 03:00:00+00:00,BINANCE:XLMUSD,0.32593058,0.32593058,0.3242904,0.32433108,21738.0
2025-10-26 04:00:00+00:00,BINANCE:XLMUSD,0.32436347,0.32444588,0.32271748,0.32271748,20958.0
2025-10-26 05:00:00+00:00,BINANCE:XLMUSD,0.32270234,0.3243642,0.32269875,0.32432838,9641.0
2025-10-26 06:00:00+00:00,BINANCE:XLMUSD,0.32306635,0.3259723,0.32303344,0.32594868,79858.0
2025-10-26 07:00:00+00:00,BINANCE:XLMUSD,0.32471477,0.32595963,0.32353511,0.32592009,26176.0
2025-10-26 08:00:00+00:00,BINANCE:XLMUSD,0.32601721,0.32735586,0.32601721,0.32732598,9562.0
2025-10-26 09:00:00+00:00,BINANCE:XLMUSD,0.32649603,0.32880052,0.32641862,0.32760444,33838.0
2025-10-26 10:00:00+00:00,BINANCE:XLMUSD,0.32759533,0.33083744,0.32759533,0.32971214,43396.0
2025-10-26 11:00:00+00:00,BINANCE:XLMUSD,0.32965439,0.32965439,0.32714171,0.32728048,26653.0
2025-10-26 12:00:00+00:00,BINANCE:XLMUSD,0.32733327,0.33189215,0.32680318,0.33075474,188657.0
2025-10-26 13:00:00+00:00,BINANCE:XLMUSD,0.33110601,0.33317185,0.33040731,0.33161427,121726.0
2025-10-26 14:00:00+00:00,BINANCE:XLMUSD,0.33169924,0.33353494,0.33122728,0.33202111,40176.0
2025-10-26 15:00:00+00:00,BINANCE:XLMUSD,0.33105691,0.33127623,0.32894307,0.33047639,38401.0
2025-10-26 16:00:00+00:00,BINANCE:XLMUSD,0.33024228,0.33305093,0.3302298,0.3319894,52716.0
2025-10-26 17:00:00+00:00,BINANCE:XLMUSD,0.32990344,0.3309332,0.32989363,0.33080414,22443.0
2025-10-26 18:00:00+00:00,BINANCE:XLMUSD,0.32967563,0.33074833,0.32939737,0.33022456,10766.0
2025-10-26 19:00:00+00:00,BINANCE:XLMUSD,0.33017442,0.33042157,0.32855754,0.32962111,6524.0
2025-10-26 20:00:00+00:00,BINANCE:XLMUSD,0.32825065,0.32927885,0.32714271,0.32714271,19154.0
2025-10-26 21:00:00+00:00,BINANCE:XLMUSD,0.32820981,0.32820981,0.32574864,0.32674248,74609.0
2025-10-26 22:00:00+00:00,BINANCE:XLMUSD,0.32657688,0.32787807,0.32557406,0.32787807,41402.0
2025-10-26 23:00:00+00:00,BINANCE:XLMUSD,0.32859416,0.33465817,0.32859416,0.33071984,113726.0
2025-10-27 00:00:00+00:00,BINANCE:XLMUSD,0.33208738,0.33219935,0.32992531,0.33087194,110725.0
2025-10-27 01:00:00+00:00,BINANCE:XLMUSD,0.33197245,0.33335457,0.33163944,0.33163944,59304.0
2025-10-27 02:00:00+00:00,BINANCE:XLMUSD,0.33154245,0.33439706,0.33065165,0.33322631,7428.0
2025-10-27 03:00:00+00:00,BINANCE:XLMUSD,0.33467517,0.33559077,0.33204938,0.33204938,16710.0
2025-10-27 04:00:00+00:00,BINANCE:XLMUSD,0.33226524,0.33275784,0.32989686,0.32995133,34156.0
2025-10-27 05:00:00+00:00,BINANCE:XLMUSD,0.33002698,0.33179881,0.32938877,0.33070838,11547.0
2025-10-27 06:00:00+00:00,BINANCE:XLMUSD,0.331019,0.33292639,0.331019,0.33169477,119155.0
2025-10-27 07:00:00+00:00,BINANCE:XLMUSD,0.33138937,0.33200074,0.32892796,0.33049389,64071.0
2025-10-27 08:00:00+00:00,BINANCE:XLMUSD,0.33184074,0.33184074,0.32812079,0.32941922,80056.0
2025-10-27 09:00:00+00:00,BINANCE:XLMUSD,0.32925337,0.32968959,0.32714602,0.3277005,18353.0
2025-10-27 10:00:00+00:00,BINANCE:XLMUSD,0.32772803,0.32772803,0.32386079,0.32503193,45000.0
2025-10-27 11:00:00+00:00,BINANCE:XLMUSD,0.32383828,0.32566418,0.32383828,0.32554416,54555.0
2025-10-27 12:00:00+00:00,BINANCE:XLMUSD,0.32671645,0.32794199,0.32481076,0.32647361,32973.0
2025-10-27 13:00:00+00:00,BINANCE:XLMUSD,0.3264139,0.32648244,0.32349962,0.32560656,36221.0
2025-10-27 14:00:00+00:00,BINANCE:XLMUSD,0.32446494,0.32633828,0.32276511,0.3237952,39666.0
2025-10-27 15:00:00+00:00,BINANCE:XLMUSD,0.32505641,0.32505641,0.32122502,0.32264839,124231.0
2025-10-27 16:00:00+00:00,BINANCE:XLMUSD,0.32383591,0.32667038,0.32383591,0.32429515,111922.0
2025-10-27 17:00:00+00:00,BINANCE:XLMUSD,0.32547338,0.33050763,0.32541448,0.32916346,50499.0
2025-10-27 18:00:00+00:00,BINANCE:XLMUSD,0.33036155,0.33045773,0.32823436,0.3285575,53500.0
2025-10-27 19:00:00+00:00,BINANCE:XLMUSD,0.32963083,0.32984122,0.32765844,0.32765844,18784.0
2025-10-27 20:00:00+00:00,BINANCE:XLMUSD,0.32716746,0.32840918,0.32406467,0.32521384,24777.0
2025-10-27 21:00:00+00:00,BINANCE:XLMUSD,0.32504174,0.32504353,0.32295094,0.32295094,8811.0
2025-10-27 22:00:00+00:00,BINANCE:XLMUSD,0.32278715,0.32496958,0.3221359,0.32368383,11331.0
2025-10-27 23:00:00+00:00,BINANCE:XLMUSD,0.32313715,0.32424077,0.32289527,0.32289527,20322.0
2025-10-28 00:00:00+00:00,BINANCE:XLMUSD,0.32290379,0.32313268,0.32267657,0.32308545,5249.0
2025-10-28 01:00:00+00:00,BINANCE:XLMUSD,0.32168414,0.32353686,0.32138209,0.32353686,21499.0
2025-10-28 02:00:00+00:00,BINANCE:XLMUSD,0.32404622,0.32436208,0.32304809,0.32338993,15603.0
2025-10-28 03:00:00+00:00,BINANCE:XLMUSD,0.32499583,0.32499583,0.32138099,0.32165633,48535.0
2025-10-28 04:00:00+00:00,BINANCE:XLMUSD,0.3224444,0.3235232,0.32095816,0.3235119,18507.0
2025-10-28 05:00:00+00:00,BINANCE:XLMUSD,0.32345294,0.32494711,0.32330472,0.32486238,44268.0
2025-10-28 06:00:00+00:00,BINANCE:XLMUSD,0.32570404,0.32684286,0.3227706,0.3237954,73373.0
2025-10-28 07:00:00+00:00,BINANCE:XLMUSD,0.32405563,0.33661474,0.32398646,0.33661474,132174.0
2025-10-28 08:00:00+00:00,BINANCE:XLMUSD,0.33560906,0.33711001,0.33112818,0.33122394,421293.0
2025-10-28 09:00:00+00:00,BINANCE:XLMUSD,0.33236495,0.33533367,0.33101502,0.33409995,105809.0
2025-10-28 10:00:00+00:00,BINANCE:XLMUSD,0.33320868,0.33431471,0.33122591,0.33306923,118787.0
2025-10-28 11:00:00+00:00,BINANCE:XLMUSD,0.3332349,0.33441075,0.33189688,0.33230735,124986.0
2025-10-28 12:00:00+00:00,BINANCE:XLMUSD,0.33225709,0.33318147,0.3284705,0.32931651,18670.0
2025-10-28 13:00:00+00:00,BINANCE:XLMUSD,0.32931876,0.33086636,0.3277414,0.33083775,10784.0
2025-10-28 14:00:00+00:00,BINANCE:XLMUSD,0.3330289,0.3330289,0.33108759,0.33224054,12325.0
2025-10-28 15:00:00+00:00,BINANCE:XLMUSD,0.33270572,0.33270572,0.32265924,0.32648282,110298.0
2025-10-28 16:00:00+00:00,BINANCE:XLMUSD,0.32861996,0.32861996,0.32412652,0.32556172,85935.0
2025-10-28 17:00:00+00:00,BINANCE:XLMUSD,0.32580403,0.32644322,0.3235278,0.32644322,123491.0
2025-10-28 18:00:00+00:00,BINANCE:XLMUSD,0.32760613,0.32810014,0.32667463,0.32780123,5720.0
2025-10-28 19:00:00+00:00,BINANCE:XLMUSD,0.32851474,0.32851474,0.32573664,0.32750558,19883.0
2025-10-28 20:00:00+00:00,BINANCE:XLMUSD,0.32638379,0.32752645,0.32146827,0.32196398,38747.0
2025-10-28 21:00:00+00:00,BINANCE:XLMUSD,0.32151033,0.32253349,0.3160815,0.31706995,140168.0
2025-10-28 22:00:00+00:00,BINANCE:XLMUSD,0.31693939,0.31801576,0.31440903,0.31768494,391847.0
2025-10-28 23:00:00+00:00,BINANCE:XLMUSD,0.31762144,0.31953062,0.31762144,0.31939709,17856.0
2025-10-29 00:00:00+00:00,BINANCE:XLMUSD,0.31919163,0.31961296,0.31765932,0.31961296,9978.0
2025-10-29 01:00:00+00:00,BINANCE:XLMUSD,0.31833353,0.31838093,0.31680938,0.31722265,83810.0
2025-10-29 02:00:00+00:00,BINANCE:XLMUSD,0.31722998,0.3179629,0.31690311,0.31718579,62006.0
2025-10-29 03:00:00+00:00,BINANCE:XLMUSD,0.31736105,0.31893177,0.31719986,0.31893177,8205.0
2025-10-29 04:00:00+00:00,BINANCE:XLMUSD,0.31720186,0.31853037,0.31629593,0.31629593,22402.0
2025-10-29 05:00:00+00:00,BINANCE:XLMUSD,0.31628908,0.31690351,0.31628908,0.31690351,147.0
2025-10-29 06:00:00+00:00,BINANCE:XLMUSD,0.31850659,0.31878947,0.31654274,0.31670458,28540.0
2025-10-29 07:00:00+00:00,BINANCE:XLMUSD,0.31791112,0.31891208,0.31772996,0.31891208,1628.0
2025-10-29 08:00:00+00:00,BINANCE:XLMUSD,0.31961869,0.3214597,0.31957148,0.3214597,351399.0
2025-10-29 09:00:00+00:00,BINANCE:XLMUSD,0.32149131,0.32149131,0.31897237,0.31991667,25187.0
2025-10-29 10:00:00+00:00,BINANCE:XLMUSD,0.3190123,0.32338246,0.31861339,0.32338246,16177.0
2025-10-29 11:00:00+00:00,BINANCE:XLMUSD,0.32337025,0.32351193,0.32197274,0.32228601,7053.0
2025-10-29 12:00:00+00:00,BINANCE:XLMUSD,0.32214676,0.32399198,0.32122115,0.32381286,51183.0
2025-10-29 13:00:00+00:00,BINANCE:XLMUSD,0.32303601,0.32410455,0.32279932,0.32279932,17514.0
2025-10-29 14:00:00+00:00,BINANCE:XLMUSD,0.32374516,0.32502905,0.32192024,0.32194358,19966.0
2025-10-29 15:00:00+00:00,BINANCE:XLMUSD,0.32103677,0.32148852,0.31939535,0.32086221,29639.0
2025-10-29 16:00:00+00:00,BINANCE:XLMUSD,0.32129469,0.32147049,0.31851272,0.31883586,13050.0
2025-10-29 17:00:00+00:00,BINANCE:XLMUSD,0.31646901,0.31963773,0.31621767,0.31923693,43978.0
2025-10-29 18:00:00+00:00,BINANCE:XLMUSD,0.31916004,0.3233295,0.31797995,0.3233295,65684.0
2025-10-29 19:00:00+00:00,BINANCE:XLMUSD,0.32339597,0.32419146,0.31098312,0.31937288,931420.0
2025-10-29 20:00:00+00:00,BINANCE:XLMUSD,0.3200112,0.32307438,0.31852143,0.31993384,61089.0
2025-10-29 21:00:00+00:00,BINANCE:XLMUSD,0.32021821,0.3229922,0.31726137,0.32223977,102835.0
2025-10-29 22:00:00+00:00,BINANCE:XLMUSD,0.32218269,0.32218269,0.31998646,0.32044253,50014.0
2025-10-29 23:00:00+00:00,BINANCE:XLMUSD,0.32020797,0.32020797,0.31939794,0.31939794,54253.0
2025-10-30 00:00:00+00:00,BINANCE:XLMUSD,0.31902054,0.31902054,0.31413877,0.31610025,128591.0
2025-10-30 01:00:00+00:00,BINANCE:XLMUSD,0.31594513,0.31740306,0.3130568,0.31730533,53616.0
2025-10-30 02:00:00+00:00,BINANCE:XLMUSD,0.31730112,0.3179062,0.31619554,0.31789693,27162.0
2025-10-30 03:00:00+00:00,BINANCE:XLMUSD,0.31599319,0.31864341,0.31599319,0.31864341,93010.0
2025-10-30 04:00:00+00:00,BINANCE:XLMUSD,0.31815006,0.31815006,0.31658913,0.31691051,12575.0
2025-10-30 05:00:00+00:00,BINANCE:XLMUSD,0.31479609,0.31479609,0.30718298,0.31068014,205523.0
2025-10-30 06:00:00+00:00,BINANCE:XLMUSD,0.30964617,0.31464912,0.30847059,0.31464912,77473.0
2025-10-30 07:00:00+00:00,BINANCE:XLMUSD,0.31373986,0.31717214,0.31373986,0.31590922,57501.0
2025-10-30 08:00:00+00:00,BINANCE:XLMUSD,0.31593424,0.31773396,0.3148257,0.31728959,39418.0
2025-10-30 09:00:00+00:00,BINANCE:XLMUSD,0.31622991,0.3164109,0.3146173,0.31464434,56332.0
2025-10-30 10:00:00+00:00,BINANCE:XLMUSD,0.31385442,0.31385442,0.31213553,0.31213553,60835.0
2025-10-30 11:00:00+00:00,BINANCE:XLMUSD,0.31183354,0.31280547,0.31145916,0.31171762,5901.0
2025-10-30 12:00:00+00:00,BINANCE:XLMUSD,0.31157793,0.31157793,0.30959951,0.30959951,4216.0
2025-10-30 13:00:00+00:00,BINANCE:XLMUSD,0.30970712,0.30972564,0.30400644,0.30577336,335479.0
2025-10-30 14:00:00+00:00,BINANCE:XLMUSD,0.30570548,0.30631796,0.29897785,0.30118823,65993.0
2025-10-30 15:00:00+00:00,BINANCE:XLMUSD,0.30002597,0.30290361,0.29894674,0.29972419,109020.0
2025-10-30 16:00:00+00:00,BINANCE:XLMUSD,0.30008928,0.30087228,0.29594194,0.29739662,451214.0
2025-10-30 17:00:00+00:00,BINANCE:XLMUSD,0.29605285,0.29869824,0.29592549,0.29825313,30694.0
2025-10-30 18:00:00+00:00,BINANCE:XLMUSD,0.29843253,0.29843253,0.29230006,0.29680209,115405.0
2025-10-30 19:00:00+00:00,BINANCE:XLMUSD,0.29668614,0.29668614,0.29216774,0.29387168,35715.0
2025-10-30 20:00:00+00:00,BINANCE:XLMUSD,0.29281237,0.29431127,0.29096062,0.29319784,74398.0
2025-10-30 21:00:00+00:00,BINANCE:XLMUSD,0.29079952,0.29368021,0.28981908,0.29363572,116081.0
2025-10-30 22:00:00+00:00,BINANCE:XLMUSD,0.29334227,0.29685411,0.29333744,0.29685411,29493.0
2025-10-30 23:00:00+00:00,BINANCE:XLMUSD,0.2966634,0.29747973,0.29606822,0.29606822,6028.0
2025-10-31 00:00:00+00:00,BINANCE:XLMUSD,0.29735075,0.29878968,0.29732853,0.29823779,9286.0
2025-10-31 01:00:00+00:00,BINANCE:XLMUSD,0.29811372,0.30097246,0.29811372,0.30069237,169128.0
2025-10-31 02:00:00+00:00,BINANCE:XLMUSD,0.30079984,0.30296865,0.30079984,0.30296865,63573.0
2025-10-31 03:00:00+00:00,BINANCE:XLMUSD,0.30133158,0.30302506,0.30117357,0.30246564,13771.0
2025-10-31 04:00:00+00:00,BINANCE:XLMUSD,0.30206194,0.30341293,0.30206194,0.30245475,8374.0
2025-10-31 05:00:00+00:00,BINANCE:XLMUSD,0.30443647,0.30443647,0.30364449,0.30364449,32961.0
2025-10-31 06:00:00+00:00,BINANCE:XLMUSD,0.3042671,0.30432342,0.30290696,0.30295488,5764.0
2025-10-31 08:00:00+00:00,BINANCE:XLMUSD,0.30276681,0.30279816,0.30062137,0.30194469,6197.0
2025-10-31 09:00:00+00:00,BINANCE:XLMUSD,0.30126591,0.30200739,0.2998356,0.30176047,61027.0
2025-10-31 10:00:00+00:00,BINANCE:XLMUSD,0.30194485,0.30215358,0.30053972,0.30135347,36897.0
2025-10-31 11:00:00+00:00,BINANCE:XLMUSD,0.30233646,0.30434289,0.30233646,0.30350726,12992.0
2025-10-31 12:00:00+00:00,BINANCE:XLMUSD,0.30293208,0.30576022,0.30227744,0.30576022,27270.0
2025-10-31 13:00:00+00:00,BINANCE:XLMUSD,0.30673325,0.30841204,0.30508598,0.30600433,189679.0
2025-10-31 14:00:00+00:00,BINANCE:XLMUSD,0.30601487,0.30828938,0.30601487,0.30828938,31934.0
2025-10-31 15:00:00+00:00,BINANCE:XLMUSD,0.30803828,0.31061296,0.30693488,0.3101133,66753.0
2025-10-31 16:00:00+00:00,BINANCE:XLMUSD,0.31008958,0.3114035,0.30651632,0.3076189,71948.0
2025-10-31 17:00:00+00:00,BINANCE:XLMUSD,0.30735259,0.30759294,0.30115072,0.30115072,37873.0
2025-10-31 18:00:00+00:00,BINANCE:XLMUSD,0.30094513,0.30168343,0.29906264,0.30168343,57236.0
2025-10-31 19:00:00+00:00,BINANCE:XLMUSD,0.30175061,0.30343907,0.30089617,0.30186252,13118.0
2025-10-31 20:00:00+00:00,BINANCE:XLMUSD,0.30123206,0.30744916,0.30123206,0.30636906,21000.0
2025-10-31 21:00:00+00:00,BINANCE:XLMUSD,0.3061977,0.3061977,0.30346206,0.30346206,11753.0
2025-10-31 22:00:00+00:00,BINANCE:XLMUSD,0.30333212,0.30458175,0.30212036,0.3035912,11277.0
2025-10-31 23:00:00+00:00,BINANCE:XLMUSD,0.30469136,0.30523377,0.30359386,0.30468986,8111.0
2025-11-01 00:00:00+00:00,BINANCE:XLMUSD,0.30460991,0.30602799,0.30460991,0.30586237,2805.0
2025-11-01 01:00:00+00:00,BINANCE:XLMUSD,0.3042037,0.3050367,0.30329838,0.3050367,8719.0
2025-11-01 02:00:00+00:00,BINANCE:XLMUSD,0.30411077,0.30411077,0.30183073,0.30183073,10283.0
2025-11-01 03:00:00+00:00,BINANCE:XLMUSD,0.30271352,0.30364881,0.30271352,0.30364881,1729.0
2025-11-01 04:00:00+00:00,BINANCE:XLMUSD,0.3037197,0.3037197,0.3037197,0.3037197,101.0
2025-11-01 05:00:00+00:00,BINANCE:XLMUSD,0.30446068,0.30455201,0.30403097,0.30425103,50054.0
2025-11-01 06:00:00+00:00,BINANCE:XLMUSD,0.30409307,0.30409307,0.30314105,0.30314105,20191.0
2025-11-01 07:00:00+00:00,BINANCE:XLMUSD,0.30269723,0.3036257,0.30269723,0.3036257,1164.0
2025-11-01 08:00:00+00:00,BINANCE:XLMUSD,0.3037258,0.30533524,0.3037258,0.30495816,16866.0
2025-11-01 09:00:00+00:00,BINANCE:XLMUSD,0.30399313,0.30644757,0.30399313,0.30644757,8953.0
2025-11-01 10:00:00+00:00,BINANCE:XLMUSD,0.30640095,0.307363,0.30459718,0.30459718,15484.0
2025-11-01 11:00:00+00:00,BINANCE:XLMUSD,0.30375859,0.30566297,0.30375859,0.30566297,11819.0
2025-11-01 12:00:00+00:00,BINANCE:XLMUSD,0.30618125,0.30618125,0.30479795,0.30502672,11903.0
2025-11-01 13:00:00+00:00,BINANCE:XLMUSD,0.30600364,0.3070094,0.30575705,0.30578741,7292.0
2025-11-01 14:00:00+00:00,BINANCE:XLMUSD,0.30459045,0.30563887,0.30280275,0.30330153,72590.0
2025-11-01 15:00:00+00:00,BINANCE:XLMUSD,0.30187847,0.30323275,0.30187847,0.30323275,3595.0
2025-11-01 16:00:00+00:00,BINANCE:XLMUSD,0.30369395,0.30514035,0.30349081,0.30496107,58485.0
2025-11-01 17:00:00+00:00,BINANCE:XLMUSD,0.30511744,0.30671835,0.30511744,0.30565554,56686.0
2025-11-01 18:00:00+00:00,BINANCE:XLMUSD,0.30631055,0.30645705,0.30628647,0.30636301,10999.0
2025-11-01 19:00:00+00:00,BINANCE:XLMUSD,0.30520846,0.30649014,0.30515791,0.3064828,23971.0
2025-11-01 20:00:00+00:00,BINANCE:XLMUSD,0.3063987,0.3063987,0.30522683,0.30525641,10681.0
2025-11-01 21:00:00+00:00,BINANCE:XLMUSD,0.3064059,0.3067675,0.30549291,0.30549291,63999.0
2025-11-01 22:00:00+00:00,BINANCE:XLMUSD,0.30509201,0.30515087,0.30436779,0.30436779,2638.0
2025-11-01 23:00:00+00:00,BINANCE:XLMUSD,0.30452111,0.30586358,0.30354819,0.30583597,24038.0
2025-11-02 00:00:00+00:00,BINANCE:XLMUSD,0.30494814,0.30590831,0.30476529,0.30480792,6775.0
2025-11-02 01:00:00+00:00,BINANCE:XLMUSD,0.30499902,0.30571229,0.30360734,0.30462153,19776.0
2025-11-02 02:00:00+00:00,BINANCE:XLMUSD,0.30461571,0.30469961,0.30358366,0.30358366,5516.0
2025-11-02 03:00:00+00:00,BINANCE:XLMUSD,0.30460903,0.30530405,0.30460903,0.30481565,45910.0
2025-11-02 04:00:00+00:00,BINANCE:XLMUSD,0.30473895,0.30473895,0.30473895,0.30473895,40.0
2025-11-02 05:00:00+00:00,BINANCE:XLMUSD,0.30375931,0.30509131,0.30375931,0.30509131,17599.0
2025-11-02 06:00:00+00:00,BINANCE:XLMUSD,0.30548588,0.30611048,0.30461066,0.30611048,11200.0
2025-11-02 07:00:00+00:00,BINANCE:XLMUSD,0.30597315,0.3065992,0.30547873,0.3065992,11641.0
2025-11-02 08:00:00+00:00,BINANCE:XLMUSD,0.30517825,0.30727718,0.30517825,0.30727718,10522.0
2025-11-02 09:00:00+00:00,BINANCE:XLMUSD,0.30706347,0.30803165,0.30679218,0.30687822,79461.0
2025-11-02 10:00:00+00:00,BINANCE:XLMUSD,0.30740078,0.307521,0.30514047,0.30554837,32066.0
2025-11-02 11:00:00+00:00,BINANCE:XLMUSD,0.30577579,0.30577579,0.3026678,0.30375026,14225.0
2025-11-02 12:00:00+00:00,BINANCE:XLMUSD,0.30402207,0.30719511,0.30402207,0.30655985,31954.0
2025-11-02 13:00:00+00:00,BINANCE:XLMUSD,0.30659231,0.30674436,0.3057427,0.3057427,8922.0
2025-11-02 14:00:00+00:00,BINANCE:XLMUSD,0.30639294,0.30639294,0.30452377,0.30452377,6175.0
2025-11-02 15:00:00+00:00,BINANCE:XLMUSD,0.30624275,0.30624275,0.30212988,0.30260765,34747.0
2025-11-02 16:00:00+00:00,BINANCE:XLMUSD,0.30251074,0.30400293,0.30250734,0.30289806,14511.0
2025-11-02 17:00:00+00:00,BINANCE:XLMUSD,0.30251686,0.30366823,0.30104517,0.30270699,26059.0
2025-11-02 18:00:00+00:00,BINANCE:XLMUSD,0.30397958,0.30397958,0.30195545,0.30295094,12011.0
2025-11-02 19:00:00+00:00,BINANCE:XLMUSD,0.30309711,0.30309711,0.30197033,0.30224488,12722.0
2025-11-02 20:00:00+00:00,BINANCE:XLMUSD,0.30082561,0.30192753,0.30045905,0.30075834,38720.0
2025-11-02 21:00:00+00:00,BINANCE:XLMUSD,0.30088067,0.30088067,0.30035665,0.30048108,6242.0
2025-11-02 22:00:00+00:00,BINANCE:XLMUSD,0.30178505,0.30288096,0.30038081,0.30169006,33230.0
2025-11-02 23:00:00+00:00,BINANCE:XLMUSD,0.30037254,0.30146795,0.29959443,0.30069982,12215.0
2025-11-03 00:00:00+00:00,BINANCE:XLMUSD,0.30151267,0.30507768,0.30151267,0.30500467,22660.0
2025-11-03 01:00:00+00:00,BINANCE:XLMUSD,0.3055248,0.3055251,0.30259331,0.30259331,27482.0
2025-11-03 02:00:00+00:00,BINANCE:XLMUSD,0.30127295,0.30133155,0.29997759,0.30058534,23231.0
2025-11-03 03:00:00+00:00,BINANCE:XLMUSD,0.29945395,0.29945395,0.2966188,0.29767688,115813.0
2025-11-03 04:00:00+00:00,BINANCE:XLMUSD,0.29795408,0.29795408,0.29166005,0.29173503,53909.0
2025-11-03 05:00:00+00:00,BINANCE:XLMUSD,0.29072679,0.293551,0.28962036,0.293551,117443.0
2025-11-03 06:00:00+00:00,BINANCE:XLMUSD,0.29361448,0.29476531,0.29171605,0.29172421,12134.0
2025-11-03 07:00:00+00:00,BINANCE:XLMUSD,0.29177838,0.2918299,0.28815307,0.29036842,29713.0
